timestamp,Volume,vw,Open,Close,High,Low,n
2025-04-11 15:10:00,81944.0,523.416,523.435,523.23,523.85,523.0201,1213
2025-04-11 15:11:00,239289.0,523.0862,523.23,523.47,523.47,522.45,2173
2025-04-11 15:12:00,128903.0,523.4811,523.47,522.8304,523.83,522.8304,1753
2025-04-11 15:13:00,143418.0,522.4011,522.84,522.22,522.98,521.9,2175
2025-04-11 15:14:00,135495.0,521.9734,522.2,521.9,522.5199,521.69,2129
2025-04-11 15:15:00,203599.0,521.7391,521.78,521.88,522.23,521.15,2590
2025-04-11 15:16:00,108179.0,522.1039,521.98,521.95,522.555,521.69,1549
2025-04-11 15:17:00,68246.0,521.6382,521.98,521.7981,522.07,521.45,1065
2025-04-11 15:18:00,127265.0,521.1582,521.71,521.22,521.71,520.88,1892
2025-04-11 15:19:00,131460.0,521.5156,521.18,521.72,521.85,521.18,1662
2025-04-11 15:20:00,110507.0,522.0054,521.67,521.86,522.27,521.64,1710
2025-04-11 15:21:00,175929.0,522.1613,521.89,522.52,522.83,521.61,2431
2025-04-11 15:22:00,123723.0,522.3106,522.61,522.05,522.71,522.0,1442
2025-04-11 15:23:00,129354.0,521.6817,522.12,521.1683,522.42,521.12,1689
2025-04-11 15:24:00,72996.0,521.2845,521.23,521.48,521.79,520.95,1198
2025-04-11 15:25:00,336976.0,521.9219,521.46,522.46,522.5786,521.37,2198
2025-04-11 15:26:00,147794.0,522.1961,522.4552,521.5,522.749,521.4599,2100
2025-04-11 15:27:00,225657.0,522.2631,521.505,522.77,523.06,521.4,3016
2025-04-11 15:28:00,101998.0,522.9874,522.73,523.1751,523.3,522.56,1497
2025-04-11 15:29:00,136978.0,523.0765,523.13,523.08,523.5685,522.6504,1690
2025-04-11 15:30:00,140139.0,522.9882,523.03,523.52,523.52,522.42,1879
2025-04-11 15:31:00,102966.0,523.1923,523.45,523.0,523.56,522.8301,1371
2025-04-11 15:32:00,78222.0,523.371,523.03,523.57,523.72,522.9493,1203
2025-04-11 15:33:00,150515.0,523.6981,523.63,523.51,523.98,523.23,1985
2025-04-11 15:34:00,59088.0,523.5893,523.56,523.71,523.93,523.11,1188
2025-04-11 15:35:00,79638.0,523.4163,523.66,523.34,523.91,523.06,1229
2025-04-11 15:36:00,113798.0,523.9832,523.41,524.32,524.35,523.4,1867
2025-04-11 15:37:00,146319.0,524.4674,524.34,524.4599,524.73,524.2,2001
2025-04-11 15:38:00,132248.0,524.7619,524.39,524.825,525.08,524.18,2185
2025-04-11 15:39:00,166963.0,525.4801,524.824,525.96,526.07,524.63,2439
2025-04-11 15:40:00,126387.0,525.3021,525.94,524.905,526.05,524.72,2115
2025-04-11 15:41:00,181962.0,524.7018,524.88,524.53,525.04,524.13,2453
2025-04-11 15:42:00,94196.0,525.0452,524.51,525.25,525.47,524.46,1400
2025-04-11 15:43:00,118149.0,524.9986,525.3094,525.06,525.3094,524.7599,1464
2025-04-11 15:44:00,43643.0,525.2742,525.08,525.24,525.47,524.97,973
2025-04-11 15:45:00,192347.0,525.1832,525.22,525.2,525.59,525.04,1438
2025-04-11 15:46:00,74430.0,525.0045,525.25,525.22,525.47,524.73,1273
2025-04-11 15:47:00,94055.0,525.5964,525.15,525.895,525.895,525.12,1678
2025-04-11 15:48:00,95054.0,526.011,525.9,526.0505,526.24,525.8,1647
2025-04-11 15:49:00,69541.0,526.0741,526.12,525.88,526.31,525.795,1058
2025-04-11 15:50:00,62652.0,525.8037,525.84,525.65,526.19,525.54,1255
2025-04-11 15:51:00,83958.0,525.4023,525.67,525.19,525.75,525.1,1432
2025-04-11 15:52:00,93021.0,525.3649,525.21,525.75,525.9,525.0137,1310
2025-04-11 15:53:00,97958.0,525.9896,525.69,526.0,526.26,525.67,1510
2025-04-11 15:54:00,65718.0,525.7029,525.9901,525.724,525.9901,525.495,1147
2025-04-11 15:55:00,95480.0,526.0217,525.76,526.0,526.19,525.74,1179
2025-04-11 15:56:00,133572.0,526.29,526.05,526.66,526.66,525.82,1775
2025-04-11 15:57:00,175011.0,526.597,526.66,526.28,527.11,526.2001,2214
2025-04-11 15:58:00,141967.0,526.582,526.2815,526.8423,526.97,526.2815,1353
2025-04-11 15:59:00,65767.0,526.6431,526.84,526.94,526.94,526.34,1379
2025-04-11 16:00:00,78267.0,526.8917,526.93,527.16,527.18,526.42,1432
