timestamp,Volume,vw,Open,Close,High,Low,n
2025-04-09 15:09:00,118870.0,496.7898,496.73,496.7928,497.04,496.415,1920
2025-04-09 15:10:00,140209.0,496.9556,496.8,496.86,497.25,496.36,2087
2025-04-09 15:11:00,125098.0,497.1369,496.92,497.29,497.6,496.82,2229
2025-04-09 15:12:00,104119.0,496.9217,497.22,496.798,497.43,496.51,1850
2025-04-09 15:13:00,209505.0,496.2922,496.73,496.36,496.81,495.89,2616
2025-04-09 15:14:00,221926.0,496.5577,496.35,496.47,497.14,496.23,1914
2025-04-09 15:15:00,327329.0,497.64,496.505,498.57,498.65,496.49,4235
2025-04-09 15:16:00,239050.0,498.6522,498.62,498.15,499.12,498.08,3389
2025-04-09 15:17:00,196778.0,498.3675,498.22,498.55,498.6458,498.08,2757
2025-04-09 15:18:00,161454.0,497.999,498.51,498.23,498.6594,497.5,2382
2025-04-09 15:19:00,118006.0,498.4009,498.33,498.41,498.7,498.04,1995
2025-04-09 15:20:00,146008.0,498.566,498.42,498.86,498.9,498.22,2281
2025-04-09 15:21:00,253654.0,499.2738,498.93,498.96,499.71,498.8801,3357
2025-04-09 15:22:00,122800.0,498.7393,498.95,498.54,499.09,498.5,1927
2025-04-09 15:23:00,88428.0,498.6216,498.525,498.8603,498.91,498.42,1505
2025-04-09 15:24:00,127883.0,499.2585,498.875,499.415,499.6,498.87,2052
2025-04-09 15:25:00,132734.0,499.1368,499.35,498.89,499.45,498.7494,2277
2025-04-09 15:26:00,69673.0,498.8665,498.9,498.9362,499.22,498.57,1366
2025-04-09 15:27:00,160681.0,499.2105,498.955,499.39,499.54,498.86,2613
2025-04-09 15:28:00,110080.0,498.7329,499.4,498.41,499.4,498.41,1709
2025-04-09 15:29:00,127014.0,498.3499,498.43,498.28,498.59,498.13,1996
2025-04-09 15:30:00,252466.0,498.4987,498.29,499.3578,499.36,497.82,3467
2025-04-09 15:31:00,141125.0,499.2008,499.355,498.8,499.59,498.72,2066
2025-04-09 15:32:00,165703.0,498.0526,498.81,498.06,498.93,497.55,2250
2025-04-09 15:33:00,194467.0,497.3794,498.13,497.3,498.13,496.87,3061
2025-04-09 15:34:00,126994.0,497.3647,497.21,497.24,497.66,497.13,1761
2025-04-09 15:35:00,235345.0,496.8892,497.23,496.32,497.79,496.32,3254
2025-04-09 15:36:00,110802.0,496.9037,496.35,497.05,497.41,496.24,1650
2025-04-09 15:37:00,101802.0,497.4243,497.06,497.335,497.93,496.98,1602
2025-04-09 15:38:00,103975.0,497.1973,497.3,497.04,497.58,496.76,1767
2025-04-09 15:39:00,225666.0,496.3119,497.02,495.98,497.11,495.93,3087
2025-04-09 15:40:00,84126.0,496.206,495.96,496.155,496.44,495.91,1435
2025-04-09 15:41:00,185500.0,495.5884,496.145,495.43,496.32,495.2801,2478
2025-04-09 15:42:00,193975.0,495.3574,495.39,495.3399,495.71,495.02,2487
2025-04-09 15:43:00,87697.0,495.495,495.31,495.6,495.7,495.18,1508
2025-04-09 15:44:00,543390.0,495.6222,495.62,495.275,495.6354,494.83,2174
2025-04-09 15:45:00,175619.0,495.8745,495.24,495.98,496.2461,495.24,2621
2025-04-09 15:46:00,124266.0,496.0213,496.01,496.17,496.25,495.74,1825
2025-04-09 15:47:00,494301.0,497.6085,496.16,497.72,498.5,496.01,5910
2025-04-09 15:48:00,335942.0,497.9933,497.74,498.6,498.7,497.32,3992
2025-04-09 15:49:00,237329.0,498.2205,498.54,497.655,499.05,497.39,2807
2025-04-09 15:50:00,134337.0,497.6354,497.6175,498.1,498.35,497.11,1858
2025-04-09 15:51:00,108295.0,497.8266,498.06,497.67,498.24,497.47,1615
2025-04-09 15:52:00,57923.0,497.768,497.72,497.95,497.98,497.5,1136
2025-04-09 15:53:00,76568.0,497.6943,497.92,497.27,498.23,497.21,1275
2025-04-09 15:54:00,216022.0,496.9875,497.21,496.88,497.51,496.48,2792
2025-04-09 15:55:00,88113.0,496.5428,496.84,496.25,497.02,496.22,1333
2025-04-09 15:56:00,91981.0,495.8186,496.24,495.92,496.24,495.51,1557
2025-04-09 15:57:00,134202.0,495.6749,495.93,495.59,496.04,495.5,1825
2025-04-09 15:58:00,106949.0,495.7497,495.64,495.49,496.08,495.46,1767
2025-04-09 15:59:00,113982.0,495.8738,495.45,495.975,496.18,495.28,1690
2025-04-09 16:00:00,134486.0,495.4696,495.95,495.2671,496.11,495.16,2240
